id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field:name of associated plant,field:pollination interaction
114687105,b9d07109-22f3-4824-9662-7dd0f93a6272,2022-05-02 15:07:24+01:00,2022-05-02,2022-05-02 14:07:24 UTC,London,5599332,ourjaydubs,,2022-05-02 14:08:36 UTC,2026-02-19 11:55:05 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114687105,https://inaturalist-open-data.s3.amazonaws.com/photos/193639476/medium.jpg,,"","",2,0,false,3,"Allerton Towers, Liverpool, England, GB",53.3688578837,-2.8788715837,8,,,,8,,open,false,,,Tawny Mining Bee,Andrena fulva,Tawny Mining Bee,Insecta,60579,,No
114699666,d1e7ca39-2426-4c8c-b865-9a63437c43ef,2022-05-02 14:26:25+01:00,2022-05-02,2022-05-02 13:26:25 UTC,London,1460481,birdylass,,2022-05-02 14:40:32 UTC,2026-02-19 11:51:39 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114699666,https://inaturalist-open-data.s3.amazonaws.com/photos/193660889/medium.jpg,,"","",2,0,false,3,"Hillfoot Road, Liverpool, England, GB",53.3593314325,-2.8603705896,65,,,,65,,,false,,,Garden Bumble Bee,Bombus hortorum,Garden Bumble Bee,Insecta,121989,,No
114721190,51bf1305-3a04-4f49-be9f-4b70ba601fc9,2022-05-02 14:33:09,2022-05-02,2022-05-02 13:33:09 UTC,London,1413868,marydean1,Mary Dean,2022-05-02 15:32:52 UTC,2026-02-20 19:08:03 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/114721190,https://inaturalist-open-data.s3.amazonaws.com/photos/193690900/medium.jpeg,,"",,1,0,false,2,"Southport, UK",53.62720286,-3.04555747,5,,,,5,,,false,,,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Taraxacum,Yes
114737611,b846644c-7221-4dcc-bac6-883acf3d2900,2022/05/02 1:09 PM,2022-05-02,2022-05-02 12:09:00 UTC,London,2883211,rkl,Roy Lowry,2022-05-02 16:11:45 UTC,2026-02-19 11:54:01 UTC,research,CC-BY,https://www.inaturalist.org/observations/114737611,https://inaturalist-open-data.s3.amazonaws.com/photos/193711330/medium.jpeg,,"",Female excavating burrow.,2,0,false,,"Meols, Wirral, UK",53.4101101302,-3.1431298094,1,,,,1,,,false,,,Early Cellophane Bee,Colletes cunicularius,Early Cellophane Bee,Insecta,484487,,No
114737623,fd171c9d-c867-4c50-bfdd-feddd5937681,2022/05/02 1:14 PM,2022-05-02,2022-05-02 12:14:00 UTC,London,2883211,rkl,Roy Lowry,2022-05-02 16:11:46 UTC,2026-02-19 11:53:54 UTC,research,CC-BY,https://www.inaturalist.org/observations/114737623,https://inaturalist-open-data.s3.amazonaws.com/photos/193711516/medium.jpeg,,"",Male,1,0,false,,"Greasby, Wirral, UK",53.4105953692,-3.1413205141,2,,,,2,,,false,,,Early Cellophane Bee,Colletes cunicularius,Early Cellophane Bee,Insecta,484487,,No
114816259,3806eb23-b9b5-4d73-a2c0-c4b58d367b92,2022/05/02 8:11 PM,2022-05-02,2022-05-02 19:11:00 UTC,London,1456143,lawdyb,"",2022-05-02 19:14:11 UTC,2026-02-20 19:07:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114816259,https://inaturalist-open-data.s3.amazonaws.com/photos/193837654/medium.jpg,,"",PICKERING PASTURE NATURE GARDEN,1,0,false,,"Widnes, UK",53.3466905953,-2.7695959738,,,,,,,,false,,,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Symphytum,Yes
114870705,576b50de-af91-4e64-8c0a-b07f687d5d52,2022/05/01 11:37 AM,2022-05-01,2022-05-01 10:37:00 UTC,London,1387615,susan_marley,Susan Marley,2022-05-02 21:10:48 UTC,2026-02-19 11:48:26 UTC,research,CC-BY,https://www.inaturalist.org/observations/114870705,https://inaturalist-open-data.s3.amazonaws.com/photos/193910355/medium.jpeg,,"","",1,0,false,,"Daresbury Firs, Chester Road, Halton, UK",53.3401917511,-2.639499043,2,,,,2,,,false,,,Bombus lapidarius,Bombus lapidarius,Red-tailed Bumble Bee,Insecta,57619,,No
115070084,767c46d0-035e-4315-ad6c-00fec00a0ece,2022-05-02 13:53:39,2022-05-02,2022-05-02 12:53:39 UTC,London,1901924,elina17,Elina Doss,2022-05-03 07:59:25 UTC,2026-02-19 11:56:36 UTC,research,CC0,https://www.inaturalist.org/observations/115070084,https://static.inaturalist.org/photos/194247242/medium.jpeg,,"",,1,0,false,2,"Thurstaston, UK",53.3425,-3.1458333333,,,,,,,,false,gps,gps,Chocolate Mining Bee,Andrena scotica,Chocolate Mining Bee,Insecta,484528,,No
115080443,2359e589-b322-44c2-b610-b1febb67d305,2022/04/30 3:29 PM,2022-04-30,2022-04-30 14:29:00 UTC,London,1236256,steve_mcwilliam,Stephen James McWilliam,2022-05-03 09:50:29 UTC,2026-02-20 19:12:40 UTC,research,CC0,https://www.inaturalist.org/observations/115080443,https://inaturalist-open-data.s3.amazonaws.com/photos/194260377/medium.jpeg,,"",,1,0,false,,"Spike Island, Lower Church Street, Widnes, Halton, UK",53.3579686875,-2.7243980429,2,,,,2,,,false,,,Garden Bumble Bee,Bombus hortorum,Garden Bumble Bee,Insecta,121989,Hyacinthoides,Yes
115086304,705d8cf7-6cdb-486a-b7a4-648398fea55f,2022/04/30 4:22 PM,2022-04-30,2022-04-30 15:22:00 UTC,London,1236256,steve_mcwilliam,Stephen James McWilliam,2022-05-03 10:44:30 UTC,2026-02-20 19:21:33 UTC,research,CC0,https://www.inaturalist.org/observations/115086304,https://inaturalist-open-data.s3.amazonaws.com/photos/194269518/medium.jpeg,,"",,1,0,false,,"Spike Island, Lower Church Street, Widnes, Halton, UK",53.3528701492,-2.730131939,2,,,,2,,,false,,,Andrena haemorrhoa,Andrena haemorrhoa,Early Mining Bee,Insecta,69202,Taraxacum,Yes
115092068,55394f98-40f8-466e-8c59-e2406bfd0708,2022/05/02 3:39 PM,2022-05-02,2022-05-02 14:39:00 UTC,London,1223604,ben_deed,Ben Deed,2022-05-03 11:35:28 UTC,2026-02-19 11:53:49 UTC,research,CC0,https://www.inaturalist.org/observations/115092068,https://inaturalist-open-data.s3.amazonaws.com/photos/194276014/medium.jpg,,"",,1,0,false,,"Hightown, Liverpool, UK",53.5150441702,-3.0638496592,2,,,,2,,,false,,,Early Cellophane Bee,Colletes cunicularius,Early Cellophane Bee,Insecta,484487,,No
115114090,4109fef4-6b9c-47e5-b9f1-0ee568286193,2022/05/02 1:19 PM,2022-05-02,2022-05-02 12:19:00 UTC,London,1223604,ben_deed,Ben Deed,2022-05-03 13:51:22 UTC,2026-02-19 11:49:27 UTC,research,CC0,https://www.inaturalist.org/observations/115114090,https://inaturalist-open-data.s3.amazonaws.com/photos/194291637/medium.jpg,,"",,1,0,false,,"Liverpool, UK",53.4500780748,-2.9492771414,15,,,,15,,,false,,,Dunkle Erdhummel,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,,No
115460557,55f0ae7f-3eec-4f1c-801e-5c78dbff30c7,2022/05/02 3:23 PM,2022-05-02,2022-05-02 14:23:00 UTC,London,1236256,steve_mcwilliam,Stephen James McWilliam,2022-05-04 22:29:42 UTC,2026-02-20 19:07:31 UTC,research,CC0,https://www.inaturalist.org/observations/115460557,https://inaturalist-open-data.s3.amazonaws.com/photos/194844123/medium.jpeg,,"",,1,0,false,,"Greenacres, Blindfoot Road, Rainford, St Helens, Merseyside, UK",53.4716446449,-2.8079346391,1,,,,1,,,false,,,Bombus pascuorum,Bombus pascuorum,Common Carder Bee,Insecta,55637,Taraxacum,Yes
115726370,bcfc1b35-de47-481a-a1c9-16426e15ec36,2022/04/29 12:12 PM,2022-04-29,2022-04-29 11:12:00 UTC,London,1223604,ben_deed,Ben Deed,2022-05-06 13:20:45 UTC,2025-02-21 10:53:32 UTC,research,CC0,https://www.inaturalist.org/observations/115726370,https://inaturalist-open-data.s3.amazonaws.com/photos/195308247/medium.jpg,,"",,1,0,false,,"Newton-le-Willows, UK",53.4591051641,-2.6560976095,15,,,,15,,,false,,,Nomad Bees,Nomada,Nomad Bees,Insecta,53648,,
115726395,8646ca0b-06bb-4d45-a4fe-4b2486e8b651,2022/04/29 12:16 PM,2022-04-29,2022-04-29 11:16:00 UTC,London,1223604,ben_deed,Ben Deed,2022-05-06 13:20:51 UTC,2026-02-19 11:48:17 UTC,research,CC0,https://www.inaturalist.org/observations/115726395,https://inaturalist-open-data.s3.amazonaws.com/photos/195309559/medium.jpg,,"",,1,0,false,,"Newton-le-Willows, UK",53.4591051641,-2.6560976095,15,,,,15,,,false,,,Red-tailed Bumble Bee,Bombus lapidarius,Red-tailed Bumble Bee,Insecta,57619,,No
115726716,43418f4f-ed78-4628-aa78-162d035c36ff,2022/04/29 1:18 PM,2022-04-29,2022-04-29 12:18:00 UTC,London,1223604,ben_deed,Ben Deed,2022-05-06 13:21:51 UTC,2026-02-19 11:48:10 UTC,research,CC0,https://www.inaturalist.org/observations/115726716,https://inaturalist-open-data.s3.amazonaws.com/photos/195319271/medium.jpg,,"",,1,0,false,,"Newton-le-Willows, UK",53.4621707665,-2.6440580082,15,,,,15,,,false,,,Red-tailed Bumble Bee,Bombus lapidarius,Red-tailed Bumble Bee,Insecta,57619,,No
116060125,a22ad1ca-2e12-4dd5-a15d-26b7436ccdd1,2022/05/01 2:06 PM,2022-05-01,2022-05-01 13:06:00 UTC,London,1719149,roddhll,Rod Hill,2022-05-08 10:29:43 UTC,2026-02-19 11:49:21 UTC,research,,https://www.inaturalist.org/observations/116060125,https://static.inaturalist.org/photos/195883241/medium.jpg,,"",,1,0,false,,"Merseyside, England, United Kingdom",53.5566333333,-3.0839166667,,,,,,,,false,,,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,,No
116069520,aa923800-4df5-40c9-916a-ed5c508d830c,2022/05/02 1:14 PM,2022-05-02,2022-05-02 12:14:00 UTC,London,1719149,roddhll,Rod Hill,2022-05-08 11:49:00 UTC,2026-02-20 19:10:13 UTC,research,,https://www.inaturalist.org/observations/116069520,https://static.inaturalist.org/photos/195888841/medium.jpg,,"",,1,0,false,,"Southport, UK",53.6277676688,-3.0454020269,31,,,,31,,,false,,,Red-tailed Bumble Bee,Bombus lapidarius,Red-tailed Bumble Bee,Insecta,57619,Taraxacum,Yes
116069526,9e342ec4-65c3-4f62-bec3-8b5d70276b15,2022/05/02 1:16 PM,2022-05-02,2022-05-02 12:16:00 UTC,London,1719149,roddhll,Rod Hill,2022-05-08 11:49:01 UTC,2026-02-20 19:07:20 UTC,research,,https://www.inaturalist.org/observations/116069526,https://static.inaturalist.org/photos/195888867/medium.jpg,,"",,1,0,false,,"Merseyside, England, GB",53.6278875436,-3.045415541,15,,,,15,,,false,,,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Taraxacum,Yes
116087734,b9baa8e4-daa9-4612-a240-887db9b0e4a8,2022/04/30 11:39 AM,2022-04-30,2022-04-30 10:39:00 UTC,London,1719149,roddhll,Rod Hill,2022-05-08 13:56:51 UTC,2026-02-20 19:10:59 UTC,research,,https://www.inaturalist.org/observations/116087734,https://static.inaturalist.org/photos/195901103/medium.jpg,,"Aculeata, Animalia, Apidae, Apinae, Apini, Apis, Apis mellifera, Apocrita, Apoidea, Arthropod, Arthropoda, Bee, Entomology, Fauna, Hexapod, Hexapoda, Honey Bee, Hymenoptera, Insecta, Insects, Invertebrate, Mesofauna, Nature, creatures, wildlife",,3,0,false,,"Merseyside, England, United Kingdom",53.5646,-3.0425666667,,,,,,,,false,,,Westliche Honigbiene,Apis mellifera,Western Honey Bee,Insecta,47219,Pentaglottis sempervirens,Yes
